TEXTURE AT STRAIN =    0.1000
   1.001   1.002   0.997  <-- length of phase ellipsoid axes
  -13.16   14.79    3.69  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
  177.76   27.26 -100.29   0.0016500
