TEXTURE AT STRAIN =    0.0500
   1.000   1.001   0.999  <-- length of phase ellipsoid axes
  -13.53   14.77    7.56  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
  177.52   27.27 -100.04   0.0016500
