TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -159.23   85.73   86.33  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
  -20.00   11.25   20.00   0.0003500
