TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  113.99  115.66   78.07  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
  140.00   56.24 -140.00   0.0003500
