TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  137.55  122.50   99.64  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
  120.00   67.49 -120.00   0.0003500
