TEXTURE AT STRAIN =    0.7500
   2.645   2.883   0.108  <-- length of phase ellipsoid axes
  126.93    0.69    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
  136.61   48.90 -134.89   0.0003500
