TEXTURE AT STRAIN =    1.0000
   2.172   3.169   0.123  <-- length of phase ellipsoid axes
  -40.54   23.53  172.98  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
  132.28   31.71 -131.12   0.0003500
