TEXTURE AT STRAIN =    0.8000
   1.971   3.329   0.133  <-- length of phase ellipsoid axes
  146.18    1.40  169.31  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
  128.31    0.97 -128.25   0.0003500
