TEXTURE AT STRAIN =    0.9500
   1.971   3.329   0.133  <-- length of phase ellipsoid axes
  145.81    1.20  169.66  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
  118.65    0.84 -118.56   0.0003500
