TEXTURE AT STRAIN =    0.2500
   1.417   1.995   0.323  <-- length of phase ellipsoid axes
  149.24    2.20  166.40  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
  153.88    1.90 -153.90   0.0003500
