TEXTURE AT STRAIN =    0.6500
   2.723   2.741   0.109  <-- length of phase ellipsoid axes
   98.00    0.28    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
  132.40   51.09 -134.20   0.0003500
