TEXTURE AT STRAIN =    0.2000
   1.423   1.769   0.363  <-- length of phase ellipsoid axes
  -21.75    2.07  -19.52  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
  131.55   26.17 -125.19   0.0003500
