TEXTURE AT STRAIN =    0.3500
   1.749   2.483   0.202  <-- length of phase ellipsoid axes
  -22.84    1.76  -18.64  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
  140.98   37.75 -131.83   0.0003500
