TEXTURE AT STRAIN =    0.7500
   2.159   3.248   0.122  <-- length of phase ellipsoid axes
  -24.44    1.24  -17.66  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
  144.82   55.53 -134.85   0.0003500
