TEXTURE AT STRAIN =    0.6000
   1.116   1.185   0.754  <-- length of phase ellipsoid axes
    5.01    1.64   15.46  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
  110.41  123.99 -131.52   0.0016500
