TEXTURE AT STRAIN =    0.3500
   1.025   1.080   0.903  <-- length of phase ellipsoid axes
   87.74    4.09  -67.80  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
  110.12  117.58 -127.38   0.0016500
