TEXTURE AT STRAIN =    0.8500
   1.230   1.305   0.619  <-- length of phase ellipsoid axes
   45.41    1.48  -23.81  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
  110.58  131.51 -136.54   0.0016500
