TEXTURE AT STRAIN =    0.9000
   1.256   1.330   0.595  <-- length of phase ellipsoid axes
   33.46    1.59   34.64  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
  159.37   47.07 -137.40   0.0016500
