          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.37029E+00  0.53588E+03    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15250E+03  0.84443E+02 -0.23694E+03 -0.54791E+01 -0.24428E+01  0.22896E+03      982.00
  0.38687E+00  0.54113E+03    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15365E+03  0.84991E+02 -0.23864E+03 -0.52677E+01 -0.26152E+01  0.23170E+03      982.00
  0.40341E+00  0.54533E+03    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15505E+03  0.84956E+02 -0.24000E+03 -0.50293E+01 -0.27977E+01  0.23381E+03      982.00
  0.41991E+00  0.54871E+03    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15628E+03  0.84826E+02 -0.24111E+03 -0.47650E+01 -0.29721E+01  0.23549E+03      982.00
  0.43639E+00  0.54896E+03    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15674E+03  0.84288E+02 -0.24103E+03 -0.43105E+01 -0.31750E+01  0.23567E+03      982.00
  0.45285E+00  0.54918E+03    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15724E+03  0.83737E+02 -0.24097E+03 -0.38466E+01 -0.33793E+01  0.23581E+03      982.00
  0.46931E+00  0.54939E+03    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15778E+03  0.83170E+02 -0.24095E+03 -0.33814E+01 -0.35800E+01  0.23591E+03      982.00
  0.48575E+00  0.54960E+03    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15832E+03  0.82639E+02 -0.24096E+03 -0.29347E+01 -0.37651E+01  0.23598E+03      982.00
  0.50219E+00  0.54978E+03    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15886E+03  0.82126E+02 -0.24099E+03 -0.25186E+01 -0.39277E+01  0.23601E+03      982.00
  0.51863E+00  0.54994E+03    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15937E+03  0.81667E+02 -0.24104E+03 -0.21426E+01 -0.40619E+01  0.23602E+03      982.00
  0.53507E+00  0.55009E+03    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15981E+03  0.81297E+02 -0.24111E+03 -0.18133E+01 -0.41626E+01  0.23602E+03      982.00
  0.55150E+00  0.55022E+03    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16024E+03  0.80956E+02 -0.24119E+03 -0.15280E+01 -0.42341E+01  0.23599E+03      982.00
  0.56794E+00  0.55033E+03    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16062E+03  0.80665E+02 -0.24128E+03 -0.12865E+01 -0.42755E+01  0.23595E+03      982.00
  0.58438E+00  0.55042E+03    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16097E+03  0.80414E+02 -0.24138E+03 -0.10840E+01 -0.42916E+01  0.23590E+03      982.00
  0.60083E+00  0.55053E+03    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16125E+03  0.80235E+02 -0.24149E+03 -0.91799E+00 -0.42799E+01  0.23586E+03      982.00
  0.61728E+00  0.55060E+03    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16153E+03  0.80060E+02 -0.24159E+03 -0.78314E+00 -0.42506E+01  0.23580E+03      982.00
  0.63373E+00  0.55068E+03    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16179E+03  0.79906E+02 -0.24169E+03 -0.67653E+00 -0.42041E+01  0.23575E+03      982.00
  0.65019E+00  0.55077E+03    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16199E+03  0.79804E+02 -0.24180E+03 -0.58601E+00 -0.41424E+01  0.23571E+03      982.00
  0.66666E+00  0.55087E+03    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16221E+03  0.79686E+02 -0.24190E+03 -0.51296E+00 -0.40743E+01  0.23569E+03      982.00
  0.68312E+00  0.55096E+03    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16237E+03  0.79615E+02 -0.24199E+03 -0.45368E+00 -0.39930E+01  0.23566E+03      982.00
  0.69959E+00  0.55105E+03    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16256E+03  0.79525E+02 -0.24208E+03 -0.40971E+00 -0.39092E+01  0.23564E+03      982.00
  0.71607E+00  0.55112E+03    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.16269E+03  0.79474E+02 -0.24216E+03 -0.37018E+00 -0.38174E+01  0.23562E+03      982.00
