TEXTURE AT STRAIN =    0.7500
   2.388   3.059   0.115  <-- length of phase ellipsoid axes
  -41.28    1.14    4.67  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
  131.75   52.26 -135.21   0.0003500
