TEXTURE AT STRAIN =    0.4500
   2.249   2.876   0.131  <-- length of phase ellipsoid axes
  -39.49    1.56    1.54  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
  131.37   54.58 -134.63   0.0003500
