TEXTURE AT STRAIN =    0.1500
   1.465   1.522   0.409  <-- length of phase ellipsoid axes
  -48.56    0.85   17.04  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
  120.63   54.60 -132.00   0.0003500
