TEXTURE AT STRAIN =    0.8000
   1.970   3.419   0.129  <-- length of phase ellipsoid axes
  153.47    1.38  162.54  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
  144.07    0.88 -143.56   0.0003500
