TEXTURE AT STRAIN =    0.5500
   1.891   3.241   0.143  <-- length of phase ellipsoid axes
  154.64    1.80  161.42  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
  162.32    1.41 -161.85   0.0003500
