TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
   69.23   85.73   93.67  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
  -70.00   11.25   70.00   0.0003500
