TEXTURE AT STRAIN =    0.9000
   2.636   2.942   0.109  <-- length of phase ellipsoid axes
  -25.96    0.92  -10.75  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
   81.81  105.43 -106.15   0.0003500
