TEXTURE AT STRAIN =    0.8500
   1.227   1.358   0.599  <-- length of phase ellipsoid axes
  -21.79    1.99   82.04  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
  149.74   81.40 -139.93   0.0016500
