TEXTURE AT STRAIN =    1.0000
   2.162   3.253   0.122  <-- length of phase ellipsoid axes
   61.25   89.85   90.59  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
  128.25    7.37 -154.08   0.0003500
