TEXTURE AT STRAIN =    0.5500
   1.087   1.186   0.774  <-- length of phase ellipsoid axes
  106.37    3.65  -76.43  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
  120.21  102.92 -131.89   0.0016500
