TEXTURE AT STRAIN =    0.3500
   1.018   1.093   0.898  <-- length of phase ellipsoid axes
  110.99    8.01  -81.20  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
  120.04  104.77 -127.90   0.0016500
