TEXTURE AT STRAIN =    0.8500
   1.225   1.355   0.598  <-- length of phase ellipsoid axes
  114.64    2.05  -84.93  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
  120.53   98.57 -139.99   0.0016500
