TEXTURE AT STRAIN =    0.1000
   1.000   1.020   0.980  <-- length of phase ellipsoid axes
  113.38   15.11  -83.61  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
  120.00  105.11 -125.54   0.0016500
