TEXTURE AT STRAIN =    0.1500
   1.003   1.008   0.989  <-- length of phase ellipsoid axes
  100.82   22.18  -99.99  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
   95.19  143.75 -105.92   0.0016500
