TEXTURE AT STRAIN =    0.6000
   1.121   1.150   0.764  <-- length of phase ellipsoid axes
  103.75   14.24   -4.75  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
