TEXTURE AT STRAIN =    0.2000
   1.650   1.707   0.317  <-- length of phase ellipsoid axes
  -64.48    1.12  158.75  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
  170.26   87.40 -179.35   0.0003500
