TEXTURE AT STRAIN =    0.5500
   1.104   1.128   0.794  <-- length of phase ellipsoid axes
  103.85   14.47   -4.73  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
   95.05  150.00 -102.42   0.0016500
