TEXTURE AT STRAIN =    0.7000
   2.467   2.938   0.115  <-- length of phase ellipsoid axes
  -54.85    0.99   19.88  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
  122.54   50.90 -134.47   0.0003500
