TEXTURE AT STRAIN =    0.0500
   1.118   1.157   0.751  <-- length of phase ellipsoid axes
  -32.49    1.85   -1.40  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
  107.93   46.94 -110.47   0.0003500
