TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
   49.73   84.56   62.37  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
  150.00   56.24 -150.00   0.0003500
