TEXTURE AT STRAIN =    0.8000
   2.736   2.815   0.106  <-- length of phase ellipsoid axes
  -37.57    0.46    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
  143.86   49.50 -137.38   0.0003500
