TEXTURE AT STRAIN =    0.3000
   2.162   2.180   0.179  <-- length of phase ellipsoid axes
    6.48    0.32    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
  139.63   54.31 -136.00   0.0003500
