TEXTURE AT STRAIN =    0.5500
   2.775   2.805   0.105  <-- length of phase ellipsoid axes
   -3.05    0.30    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
  141.11   52.23 -138.28   0.0003500
