TEXTURE AT STRAIN =    0.4500
   2.775   2.805   0.105  <-- length of phase ellipsoid axes
    3.61    0.32    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
  140.57   52.82 -137.44   0.0003500
