TEXTURE AT STRAIN =    0.2500
   1.938   1.951   0.228  <-- length of phase ellipsoid axes
    5.69    0.31    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
  139.63   54.91 -136.04   0.0003500
