          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.29005E+00  0.32936E+03    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12568E+03  0.81836E+02 -0.20752E+03  0.31624E+01  0.98956E+01  0.57216E+02      982.00
  0.31368E+00  0.33559E+03    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12791E+03  0.84108E+02 -0.21202E+03  0.39542E+01  0.97326E+01  0.56883E+02      982.00
  0.33737E+00  0.34126E+03    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12999E+03  0.86239E+02 -0.21623E+03  0.44602E+01  0.96544E+01  0.56211E+02      982.00
  0.36113E+00  0.34678E+03    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13199E+03  0.88442E+02 -0.22044E+03  0.49354E+01  0.97184E+01  0.55204E+02      982.00
  0.38497E+00  0.35164E+03    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13363E+03  0.90651E+02 -0.22428E+03  0.53342E+01  0.98697E+01  0.53887E+02      982.00
  0.40889E+00  0.35598E+03    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13498E+03  0.92849E+02 -0.22783E+03  0.56968E+01  0.10097E+02  0.52275E+02      982.00
  0.43289E+00  0.36002E+03    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13605E+03  0.95154E+02 -0.23120E+03  0.60238E+01  0.10384E+02  0.50534E+02      982.00
  0.45697E+00  0.36389E+03    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13696E+03  0.97508E+02 -0.23447E+03  0.63500E+01  0.10738E+02  0.48606E+02      982.00
  0.48113E+00  0.36481E+03    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13671E+03  0.99094E+02 -0.23581E+03  0.64892E+01  0.10808E+02  0.46324E+02      982.00
  0.50537E+00  0.36591E+03    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13650E+03  0.10070E+03 -0.23720E+03  0.66125E+01  0.10881E+02  0.44137E+02      982.00
  0.52968E+00  0.36718E+03    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13641E+03  0.10225E+03 -0.23866E+03  0.67394E+01  0.10961E+02  0.41978E+02      982.00
  0.55406E+00  0.36869E+03    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13636E+03  0.10387E+03 -0.24022E+03  0.68467E+01  0.11040E+02  0.39966E+02      982.00
  0.57849E+00  0.37038E+03    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13638E+03  0.10548E+03 -0.24185E+03  0.69449E+01  0.11118E+02  0.38039E+02      982.00
  0.60298E+00  0.37224E+03    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13646E+03  0.10708E+03 -0.24355E+03  0.70341E+01  0.11193E+02  0.36195E+02      982.00
  0.62751E+00  0.37425E+03    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13666E+03  0.10865E+03 -0.24531E+03  0.71266E+01  0.11268E+02  0.34377E+02      982.00
  0.65209E+00  0.37638E+03    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13687E+03  0.11023E+03 -0.24710E+03  0.71955E+01  0.11332E+02  0.32699E+02      982.00
  0.67671E+00  0.37862E+03    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13713E+03  0.11180E+03 -0.24893E+03  0.72541E+01  0.11388E+02  0.31100E+02      982.00
  0.70137E+00  0.38095E+03    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13743E+03  0.11335E+03 -0.25079E+03  0.73031E+01  0.11435E+02  0.29577E+02      982.00
  0.72605E+00  0.38345E+03    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13786E+03  0.11487E+03 -0.25273E+03  0.73754E+01  0.11470E+02  0.28078E+02      982.00
  0.75077E+00  0.38592E+03    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13824E+03  0.11638E+03 -0.25463E+03  0.74017E+01  0.11498E+02  0.26705E+02      982.00
  0.77551E+00  0.38844E+03    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13866E+03  0.11787E+03 -0.25653E+03  0.74184E+01  0.11516E+02  0.25404E+02      982.00
  0.80028E+00  0.39092E+03    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13908E+03  0.11930E+03 -0.25838E+03  0.74296E+01  0.11511E+02  0.24175E+02      982.00
  0.82506E+00  0.39361E+03    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13962E+03  0.12073E+03 -0.26035E+03  0.74587E+01  0.11508E+02  0.22980E+02      982.00
  0.84987E+00  0.39618E+03    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14010E+03  0.12213E+03 -0.26223E+03  0.74443E+01  0.11500E+02  0.21876E+02      982.00
  0.87469E+00  0.39875E+03    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14060E+03  0.12349E+03 -0.26409E+03  0.74229E+01  0.11483E+02  0.20833E+02      982.00
  0.89952E+00  0.40130E+03    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14111E+03  0.12481E+03 -0.26592E+03  0.73954E+01  0.11456E+02  0.19846E+02      982.00
  0.92437E+00  0.40383E+03    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14162E+03  0.12610E+03 -0.26772E+03  0.73624E+01  0.11420E+02  0.18913E+02      982.00
  0.94923E+00  0.40632E+03    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14214E+03  0.12735E+03 -0.26949E+03  0.73241E+01  0.11376E+02  0.18033E+02      982.00
  0.97410E+00  0.40877E+03    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.14266E+03  0.12857E+03 -0.27122E+03  0.72811E+01  0.11324E+02  0.17202E+02      982.00
