          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.15499E+03    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.53835E+02  0.45055E+02 -0.98891E+02  0.10856E+02  0.11841E+02  0.19884E+02      982.00
  0.23927E-01  0.15444E+03    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.53296E+02  0.44982E+02 -0.98278E+02  0.99004E+01  0.11482E+02  0.21435E+02      982.00
  0.47790E-01  0.15872E+03    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.53863E+02  0.46398E+02 -0.10026E+03  0.96921E+01  0.11475E+02  0.24869E+02      982.00
  0.71478E-01  0.16932E+03    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.55843E+02  0.49632E+02 -0.10547E+03  0.10150E+02  0.11759E+02  0.31014E+02      982.00
  0.94838E-01  0.18856E+03    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.59712E+02  0.55065E+02 -0.11478E+03  0.11112E+02  0.12258E+02  0.41129E+02      982.00
  0.11767E+00  0.22037E+03    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.66344E+02  0.63204E+02 -0.12955E+03  0.12459E+02  0.12882E+02  0.57240E+02      982.00
  0.13971E+00  0.26913E+03    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.76891E+02  0.74258E+02 -0.15115E+03  0.13843E+02  0.13241E+02  0.81487E+02      982.00
  0.16077E+00  0.33031E+03    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.90202E+02  0.87006E+02 -0.17721E+03  0.14281E+02  0.12263E+02  0.11163E+03      982.00
  0.18089E+00  0.36971E+03    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.94616E+02  0.99066E+02 -0.19368E+03  0.13087E+02  0.10357E+02  0.13094E+03      982.00
  0.20053E+00  0.38752E+03    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.91762E+02  0.10933E+03 -0.20110E+03  0.11909E+02  0.93425E+01  0.13936E+03      982.00
  0.21999E+00  0.40508E+03    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.90166E+02  0.11825E+03 -0.20841E+03  0.11137E+02  0.86876E+01  0.14739E+03      982.00
  0.23929E+00  0.42277E+03    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.90331E+02  0.12552E+03 -0.21585E+03  0.10563E+02  0.81488E+01  0.15540E+03      982.00
  0.25843E+00  0.43828E+03    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.91390E+02  0.13106E+03 -0.22245E+03  0.10083E+02  0.76611E+01  0.16237E+03      982.00
  0.27747E+00  0.45098E+03    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.92785E+02  0.13517E+03 -0.22795E+03  0.96510E+01  0.72074E+01  0.16801E+03      982.00
  0.29642E+00  0.46111E+03    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.94228E+02  0.13820E+03 -0.23243E+03  0.92443E+01  0.67828E+01  0.17246E+03      982.00
  0.31533E+00  0.46937E+03    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.95641E+02  0.14052E+03 -0.23616E+03  0.88327E+01  0.63645E+01  0.17603E+03      982.00
  0.33419E+00  0.47601E+03    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.96987E+02  0.14222E+03 -0.23921E+03  0.84019E+01  0.59418E+01  0.17887E+03      982.00
  0.35304E+00  0.48103E+03    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.98170E+02  0.14348E+03 -0.24165E+03  0.80265E+01  0.55805E+01  0.18090E+03      982.00
  0.37188E+00  0.48502E+03    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.99222E+02  0.14446E+03 -0.24368E+03  0.76412E+01  0.52269E+01  0.18243E+03      982.00
  0.39072E+00  0.48832E+03    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10019E+03  0.14523E+03 -0.24542E+03  0.72193E+01  0.48538E+01  0.18366E+03      982.00
  0.40956E+00  0.49064E+03    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10099E+03  0.14581E+03 -0.24680E+03  0.68107E+01  0.45064E+01  0.18437E+03      982.00
  0.42843E+00  0.49233E+03    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10170E+03  0.14625E+03 -0.24794E+03  0.63865E+01  0.41562E+01  0.18476E+03      982.00
  0.44731E+00  0.49356E+03    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10235E+03  0.14657E+03 -0.24892E+03  0.59210E+01  0.37767E+01  0.18491E+03      982.00
  0.46622E+00  0.49145E+03    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10249E+03  0.14602E+03 -0.24851E+03  0.56209E+01  0.35376E+01  0.18350E+03      982.00
  0.48519E+00  0.48985E+03    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10264E+03  0.14566E+03 -0.24831E+03  0.52455E+01  0.32449E+01  0.18233E+03      982.00
  0.50420E+00  0.48786E+03    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10275E+03  0.14524E+03 -0.24800E+03  0.48563E+01  0.29460E+01  0.18091E+03      982.00
  0.52326E+00  0.48566E+03    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10285E+03  0.14480E+03 -0.24764E+03  0.44599E+01  0.26412E+01  0.17933E+03      982.00
  0.54238E+00  0.48317E+03    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10292E+03  0.14431E+03 -0.24723E+03  0.40681E+01  0.23366E+01  0.17755E+03      982.00
  0.56157E+00  0.48046E+03    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10299E+03  0.14379E+03 -0.24678E+03  0.36648E+01  0.20257E+01  0.17561E+03      982.00
  0.58083E+00  0.47747E+03    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10304E+03  0.14324E+03 -0.24628E+03  0.32603E+01  0.17147E+01  0.17346E+03      982.00
  0.60017E+00  0.47415E+03    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10307E+03  0.14262E+03 -0.24569E+03  0.28615E+01  0.14080E+01  0.17106E+03      982.00
