TEXTURE AT STRAIN =    0.7000
   2.132   3.286   0.123  <-- length of phase ellipsoid axes
  -21.03    1.59  -19.65  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
  110.49    1.65 -104.32   0.0003500
