TEXTURE AT STRAIN =    0.7000
   1.136   1.156   0.744  <-- length of phase ellipsoid axes
   58.22    5.51   -1.74  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
   58.61  159.40 -127.88   0.0016500
