TEXTURE AT STRAIN =    0.2500
   1.938   1.945   0.228  <-- length of phase ellipsoid axes
  123.37    0.01    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
  130.10   89.47 -126.74   0.0003500
