TEXTURE AT STRAIN =    0.8500
   2.515   2.881   0.115  <-- length of phase ellipsoid axes
  -34.75    0.75    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
  125.15   49.30 -133.64   0.0003500
