TEXTURE AT STRAIN =    0.5500
   2.515   2.881   0.115  <-- length of phase ellipsoid axes
  -54.15    1.03   20.19  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
  125.72   50.83 -134.19   0.0003500
