TEXTURE AT STRAIN =    0.7500
   1.149   1.328   0.653  <-- length of phase ellipsoid axes
   -8.35    1.21   58.22  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
  140.24   87.74 -139.02   0.0016500
