TEXTURE AT STRAIN =    0.0500
   1.000   1.009   0.991  <-- length of phase ellipsoid axes
  111.49   27.87  -93.52  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
  107.73  124.49 -111.03   0.0016500
