TEXTURE AT STRAIN =    0.8000
   2.776   2.788   0.106  <-- length of phase ellipsoid axes
    9.38    0.16    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
  137.35   52.19 -136.77   0.0003500
