TEXTURE AT STRAIN =    0.9000
   2.776   2.788   0.106  <-- length of phase ellipsoid axes
   -9.74    0.15    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
  137.48   51.90 -136.97   0.0003500
