TEXTURE AT STRAIN =    0.4500
   2.691   2.701   0.113  <-- length of phase ellipsoid axes
   52.12    0.22    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
  136.70   53.58 -135.79   0.0003500
