TEXTURE AT STRAIN =    0.8000
   2.671   2.852   0.110  <-- length of phase ellipsoid axes
  -10.82    0.93   -8.76  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
   83.42   99.90 -101.10   0.0003500
