TEXTURE AT STRAIN =    0.8500
   2.163   3.168   0.124  <-- length of phase ellipsoid axes
  -37.55    1.18   -6.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
  137.77   56.14 -134.99   0.0003500
