TEXTURE AT STRAIN =    1.0000
   2.163   3.168   0.124  <-- length of phase ellipsoid axes
  -59.02   23.46   15.53  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
  146.67   33.72 -147.15   0.0003500
