TEXTURE AT STRAIN =    0.4500
   2.046   2.965   0.141  <-- length of phase ellipsoid axes
  -36.71    1.70   -6.80  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
  137.73   55.38 -134.94   0.0003500
