TEXTURE AT STRAIN =    0.0500
   1.093   1.156   0.774  <-- length of phase ellipsoid axes
  -31.06    2.47  -11.35  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
  124.99   24.12 -123.81   0.0003500
