TEXTURE AT STRAIN =    0.9000
   1.224   1.252   0.649  <-- length of phase ellipsoid axes
   31.24    5.30   -1.93  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
 -151.71   22.41 -124.68   0.0016500
