TEXTURE AT STRAIN =    0.1000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
   30.06    2.43    0.12  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
 -150.03   15.06 -124.96   0.0016500
