TEXTURE AT STRAIN =    0.5500
   1.094   1.108   0.823  <-- length of phase ellipsoid axes
   29.89    4.17   -0.44  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
 -150.99   19.33 -124.42   0.0016500
